
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 0% ──────────── 88.7KB/43.3MB 211.5KB/s 0.1s<3:29
[K      27/30      3.34G      1.352      2.414      1.728      2.022          0          4        640: 46% ━━━━━╸────── 108/235 7.7it/s 14.1s<16.4s
[K      27/30      3.34G      1.367      2.416      1.755      2.031          0          4        640: 46% ━━━━━╸────── 109/235 7.8it/s 14.2s<16.2s
[K      27/30      3.34G      1.361      2.406      1.755      2.024          0          4        640: 47% ━━━━━╸────── 110/235 7.8it/s 14.4s<16.1s
[K      27/30      3.34G      1.358      2.402      1.747      2.023          0          4        640: 47% ━━━━━╸────── 111/235 7.8it/s 14.5s<15.9s
[K      27/30      3.34G      1.362      2.408      1.746      2.027          0          4        640: 48% ━━━━━╸────── 112/235 7.8it/s 14.6s<15.8s
[K      27/30      3.34G      1.366       2.42      1.751      2.033          0          4        640: 48% ━━━━━╸────── 113/235 7.8it/s 14.8s<15.7s
[K      27/30      3.34G      1.366      2.419      1.747      2.028          0          4        640: 49% ━━━━━╸────── 114/235 7.7it/s 14.9s<15.6s
[K      27/30      3.34G      1.371      2.415      1.755      2.037          0          4        640: 49% ━━━━━╸────── 115/235 7.8it/s 15.0s<15.5s
[K      27/30      3.34G      1.376      2.411      1.761      2.043          0          4        640: 49% ━━━━━╸────── 116/235 7.8it/s 15.1s<15.3s
[K      27/30      3.34G      1.373      2.415      1.758      2.041          0          4        640: 50% ━━━━━╸────── 117/235 7.8it/s 15.3s<15.2s
[K      27/30      3.34G      1.375      2.416      1.754      2.045          0          4        640: 50% ━━━━━━────── 118/235 7.8it/s 15.4s<15.0s
[K      27/30      3.34G      1.378      2.412      1.753      2.045          0          4        640: 51% ━━━━━━────── 119/235 7.5it/s 15.5s<15.4s
[K      27/30      3.34G      1.372      2.409       1.75      2.042          0          4        640: 51% ━━━━━━────── 120/235 7.7it/s 15.7s<15.0s
[K      27/30      3.34G      1.363      2.395      1.745      2.034          0          4        640: 51% ━━━━━━────── 121/235 7.7it/s 15.8s<14.8s
[K      27/30      3.34G      1.372      2.401      1.761      2.043          0          4        640: 52% ━━━━━━────── 122/235 7.7it/s 15.9s<14.6s
[K      27/30      3.34G      1.365      2.391      1.754      2.037          0          4        640: 52% ━━━━━━────── 123/235 7.7it/s 16.0s<14.5s
[K      27/30      3.34G      1.369      2.403      1.752      2.037          0          4        640: 53% ━━━━━━────── 124/235 7.8it/s 16.2s<14.3s
[K      27/30      3.34G      1.372      2.405      1.753       2.04          0          4        640: 53% ━━━━━━────── 125/235 7.8it/s 16.3s<14.1s
[K      27/30      3.34G      1.374      2.402      1.752      2.039          0          4        640: 54% ━━━━━━────── 126/235 7.8it/s 16.4s<14.0s
[K      27/30      3.34G      1.371        2.4      1.745      2.036          0          4        640: 54% ━━━━━━────── 127/235 7.8it/s 16.6s<13.9s
[K      27/30      3.34G      1.363      2.409      1.743       2.03          0          4        640: 54% ━━━━━━╸───── 128/235 7.8it/s 16.7s<13.8s
[K      27/30      3.34G      1.362      2.407      1.742      2.026          0          4        640: 55% ━━━━━━╸───── 129/235 7.8it/s 16.8s<13.6s
[K      27/30      3.34G      1.363      2.422      1.737      2.026          0          4        640: 55% ━━━━━━╸───── 130/235 7.8it/s 16.9s<13.5s
[K      27/30      3.34G       1.36      2.425      1.736      2.024          0          4        640: 56% ━━━━━━╸───── 131/235 7.8it/s 17.1s<13.4s
[K      27/30      3.34G      1.362       2.43      1.735      2.029          0          4        640: 56% ━━━━━━╸───── 132/235 7.8it/s 17.2s<13.2s
[K      27/30      3.34G      1.363       2.44      1.735       2.03          0          4        640: 57% ━━━━━━╸───── 133/235 7.8it/s 17.3s<13.1s
[K      27/30      3.34G      1.369      2.442      1.737      2.034          0          4        640: 57% ━━━━━━╸───── 134/235 7.8it/s 17.5s<12.9s
[K      27/30      3.34G      1.378      2.452      1.747      2.048          0          4        640: 57% ━━━━━━╸───── 135/235 7.6it/s 17.6s<13.2s
[K      27/30      3.34G       1.38       2.45      1.744      2.051          0          4        640: 58% ━━━━━━╸───── 136/235 7.7it/s 17.7s<12.9s
[K      27/30      3.34G      1.381      2.449       1.74      2.054          0          4        640: 58% ━━━━━━╸───── 137/235 7.7it/s 17.9s<12.7s
[K      27/30      3.34G       1.38      2.449      1.742      2.055          0          4        640: 59% ━━━━━━━───── 138/235 7.7it/s 18.0s<12.6s
[K      27/30      3.34G      1.378      2.446      1.741      2.053          0          4        640: 59% ━━━━━━━───── 139/235 7.7it/s 18.1s<12.4s
[K      27/30      3.34G      1.374      2.448      1.739       2.05          0          4        640: 60% ━━━━━━━───── 140/235 7.8it/s 18.2s<12.2s
[K      27/30      3.34G      1.382      2.461      1.748      2.052          0          4        640: 60% ━━━━━━━───── 141/235 7.8it/s 18.4s<12.1s
[K      27/30      3.34G      1.382      2.453      1.744      2.053          0          4        640: 60% ━━━━━━━───── 142/235 7.8it/s 18.5s<12.0s
[K      27/30      3.34G      1.376      2.447       1.74      2.047          0          4        640: 61% ━━━━━━━───── 143/235 7.8it/s 18.6s<11.8s
[K      27/30      3.34G      1.378      2.437      1.747      2.047          0          4        640: 61% ━━━━━━━───── 144/235 7.8it/s 18.8s<11.7s
[K      27/30      3.34G      1.383      2.442      1.748      2.051          0          4        640: 62% ━━━━━━━───── 145/235 7.8it/s 18.9s<11.6s
[K      27/30      3.34G      1.382      2.436      1.742      2.052          0          4        640: 62% ━━━━━━━───── 146/235 7.7it/s 19.0s<11.5s
[K      27/30      3.34G      1.383      2.433      1.739      2.052          0          4        640: 63% ━━━━━━━╸──── 147/235 7.8it/s 19.1s<11.3s
[K      27/30      3.34G      1.381      2.439      1.733      2.054          0          4        640: 63% ━━━━━━━╸──── 148/235 7.8it/s 19.3s<11.2s
[K      27/30      3.34G      1.378       2.43      1.731      2.049          0          4        640: 63% ━━━━━━━╸──── 149/235 7.8it/s 19.4s<11.1s
[K      27/30      3.34G      1.386       2.44      1.748      2.057          0          4        640: 64% ━━━━━━━╸──── 150/235 7.8it/s 19.5s<11.0s
[K      27/30      3.34G      1.387      2.441       1.75       2.06          0          4        640: 64% ━━━━━━━╸──── 151/235 7.5it/s 19.7s<11.2s
[K      27/30      3.34G      1.387      2.443      1.749      2.061          0          4        640: 65% ━━━━━━━╸──── 152/235 7.7it/s 19.8s<10.8s
[K      27/30      3.34G      1.392      2.451      1.745      2.066          0          4        640: 65% ━━━━━━━╸──── 153/235 7.7it/s 19.9s<10.7s
[K      27/30      3.34G      1.387       2.45       1.74      2.061          0          4        640: 66% ━━━━━━━╸──── 154/235 7.7it/s 20.1s<10.5s
[K      27/30      3.34G      1.393      2.451      1.809      2.055          0          4        640: 66% ━━━━━━━╸──── 155/235 7.8it/s 20.2s<10.3s
[K      27/30      3.34G      1.396      2.464      1.813      2.055          0          4        640: 66% ━━━━━━━╸──── 156/235 7.7it/s 20.3s<10.2s
[K      27/30      3.34G        1.4      2.467      1.809      2.059          0          4        640: 67% ━━━━━━━━──── 157/235 7.7it/s 20.4s<10.1s
[K      27/30      3.34G      1.395      2.459      1.807      2.055          0          4        640: 67% ━━━━━━━━──── 158/235 7.7it/s 20.6s<9.9s
[K      27/30      3.34G      1.399      2.462      1.804      2.062          0          4        640: 68% ━━━━━━━━──── 159/235 7.7it/s 20.7s<9.8s
[K      27/30      3.34G      1.398      2.454      1.803      2.062          0          4        640: 68% ━━━━━━━━──── 160/235 7.7it/s 20.8s<9.7s
[K      27/30      3.34G      1.398      2.471        1.8       2.06          0          4        640: 69% ━━━━━━━━──── 161/235 7.8it/s 21.0s<9.5s
[K      27/30      3.34G      1.394      2.466      1.798      2.055          0          4        640: 69% ━━━━━━━━──── 162/235 7.8it/s 21.1s<9.4s
[K      27/30      3.34G      1.398      2.467      1.796       2.06          0          4        640: 69% ━━━━━━━━──── 163/235 7.7it/s 21.2s<9.3s
[K      27/30      3.34G      1.392      2.464       1.79      2.056          0          4        640: 70% ━━━━━━━━──── 164/235 7.8it/s 21.3s<9.2s
[K      27/30      3.34G      1.385      2.456      1.783       2.05          0          4        640: 70% ━━━━━━━━──── 165/235 7.8it/s 21.5s<9.0s
[K      27/30      3.34G      1.387      2.461       1.78      2.054          0          4        640: 71% ━━━━━━━━──── 166/235 7.8it/s 21.6s<8.9s
[K      27/30      3.34G      1.386      2.462      1.775      2.056          0          4        640: 71% ━━━━━━━━╸─── 167/235 7.5it/s 21.8s<9.0s
[K      27/30      3.34G      1.387      2.469      1.771       2.06          0          4        640: 71% ━━━━━━━━╸─── 168/235 7.7it/s 21.9s<8.7s
[K      27/30      3.34G      1.387      2.479      1.766      2.061          0          4        640: 72% ━━━━━━━━╸─── 169/235 7.7it/s 22.0s<8.6s
[K      27/30      3.34G      1.388      2.475      1.764      2.064          0          4        640: 72% ━━━━━━━━╸─── 170/235 7.7it/s 22.1s<8.4s
[K      27/30      3.34G       1.39       2.48      1.767      2.067          0          4        640: 73% ━━━━━━━━╸─── 171/235 7.8it/s 22.3s<8.3s
[K      27/30      3.34G      1.386      2.473      1.763      2.064          0          4        640: 73% ━━━━━━━━╸─── 172/235 7.8it/s 22.4s<8.1s
[K      27/30      3.34G      1.396      2.477      1.768      2.073          0          4        640: 74% ━━━━━━━━╸─── 173/235 7.8it/s 22.5s<8.0s
[K      27/30      3.34G        1.4      2.481      1.776      2.078          0          4        640: 74% ━━━━━━━━╸─── 174/235 7.7it/s 22.6s<7.9s
[K      27/30      3.34G      1.408      2.487      1.787      2.084          0          4        640: 74% ━━━━━━━━╸─── 175/235 7.7it/s 22.8s<7.7s
[K      27/30      3.34G      1.407      2.487      1.787      2.081          0          4        640: 75% ━━━━━━━━╸─── 176/235 7.8it/s 22.9s<7.6s
[K      27/30      3.34G      1.405       2.49      1.787       2.08          0          4        640: 75% ━━━━━━━━━─── 177/235 7.7it/s 23.0s<7.5s
[K      27/30      3.34G      1.405      2.483      1.797      2.078          0          4        640: 76% ━━━━━━━━━─── 178/235 7.8it/s 23.2s<7.3s
[K      27/30      3.34G      1.403      2.479      1.796      2.075          0          4        640: 76% ━━━━━━━━━─── 179/235 7.8it/s 23.3s<7.2s
[K      27/30      3.34G      1.405      2.481      1.799      2.077          0          4        640: 77% ━━━━━━━━━─── 180/235 7.8it/s 23.4s<7.1s
[K      27/30      3.34G      1.403      2.487      1.796      2.075          0          4        640: 77% ━━━━━━━━━─── 181/235 7.7it/s 23.5s<7.0s
[K      27/30      3.34G      1.401      2.483      1.797      2.072          0          4        640: 77% ━━━━━━━━━─── 182/235 7.7it/s 23.7s<6.8s
[K      27/30      3.34G      1.401      2.482      1.797      2.069          0          4        640: 78% ━━━━━━━━━─── 183/235 7.5it/s 23.8s<7.0s
[K      27/30      3.34G      1.414      2.492      1.845      2.076          0          4        640: 78% ━━━━━━━━━─── 184/235 7.6it/s 23.9s<6.7s
[K      27/30      3.34G       1.41      2.489      1.844      2.072          0          4        640: 79% ━━━━━━━━━─── 185/235 7.7it/s 24.1s<6.5s
[K      27/30      3.34G      1.412      2.494      1.842      2.075          0          4        640: 79% ━━━━━━━━━─── 186/235 7.7it/s 24.2s<6.3s
[K      27/30      3.34G      1.409      2.485      1.838      2.071          0          4        640: 80% ━━━━━━━━━╸── 187/235 7.8it/s 24.3s<6.2s
[K      27/30      3.34G      1.413      2.494      1.835      2.077          0          4        640: 80% ━━━━━━━━━╸── 188/235 7.8it/s 24.5s<6.1s
[K      27/30      3.34G      1.414      2.492      1.837      2.075          0          4        640: 80% ━━━━━━━━━╸── 189/235 7.8it/s 24.6s<5.9s
[K      27/30      3.34G      1.411      2.494      1.833      2.073          0          4        640: 81% ━━━━━━━━━╸── 190/235 7.7it/s 24.7s<5.9s
[K      27/30      3.34G      1.409      2.498      1.831      2.072          0          4        640: 81% ━━━━━━━━━╸── 191/235 7.7it/s 24.9s<5.7s
[K      27/30      3.34G      1.415      2.499       1.85      2.073          0          4        640: 82% ━━━━━━━━━╸── 192/235 7.7it/s 25.0s<5.6s
[K      27/30      3.34G      1.415      2.499      1.845      2.074          0          4        640: 82% ━━━━━━━━━╸── 193/235 7.8it/s 25.1s<5.4s
[K      27/30      3.34G      1.412      2.497      1.843       2.07          0          4        640: 83% ━━━━━━━━━╸── 194/235 7.8it/s 25.2s<5.3s
[K      27/30      3.34G      1.411      2.496      1.842       2.07          0          4        640: 83% ━━━━━━━━━╸── 195/235 7.8it/s 25.4s<5.1s
[K      27/30      3.34G      1.408        2.5      1.838      2.068          0          4        640: 83% ━━━━━━━━━━── 196/235 7.8it/s 25.5s<5.0s
[K      27/30      3.34G      1.408      2.502      1.836      2.067          0          4        640: 84% ━━━━━━━━━━── 197/235 7.7it/s 25.6s<4.9s
[K      27/30      3.34G      1.414      2.505      1.841      2.071          0          4        640: 84% ━━━━━━━━━━── 198/235 7.7it/s 25.8s<4.8s
[K      27/30      3.34G      1.416      2.496      1.841      2.072          0          4        640: 85% ━━━━━━━━━━── 199/235 7.5it/s 25.9s<4.8s
[K      27/30      3.34G      1.413      2.498      1.837      2.069          0          4        640: 85% ━━━━━━━━━━── 200/235 7.6it/s 26.0s<4.6s
[K      27/30      3.34G      1.424      2.509      1.844       2.08          0          4        640: 86% ━━━━━━━━━━── 201/235 7.7it/s 26.2s<4.4s
[K      27/30      3.34G       1.42      2.507       1.84      2.077          0          4        640: 86% ━━━━━━━━━━── 202/235 7.7it/s 26.3s<4.3s
[K      27/30      3.34G      1.421      2.516      1.841      2.079          0          4        640: 86% ━━━━━━━━━━── 203/235 7.7it/s 26.4s<4.1s
[K      27/30      3.34G      1.427      2.524      1.847      2.082          0          4        640: 87% ━━━━━━━━━━── 204/235 7.7it/s 26.5s<4.0s
[K      27/30      3.34G      1.424      2.526      1.844       2.08          0          4        640: 87% ━━━━━━━━━━── 205/235 7.7it/s 26.7s<3.9s
[K      27/30      3.34G      1.425      2.524      1.846      2.078          0          4        640: 88% ━━━━━━━━━━╸─ 206/235 7.7it/s 26.8s<3.8s
[K      27/30      3.34G      1.419      2.519      1.841      2.073          0          4        640: 88% ━━━━━━━━━━╸─ 207/235 7.7it/s 26.9s<3.6s
[K      27/30      3.34G      1.419      2.514      1.843      2.071          0          4        640: 89% ━━━━━━━━━━╸─ 208/235 7.7it/s 27.1s<3.5s
[K      27/30      3.34G      1.417      2.512      1.842       2.07          0          4        640: 89% ━━━━━━━━━━╸─ 209/235 7.8it/s 27.2s<3.3s
[K      27/30      3.34G      1.427      2.517      1.859      2.073          0          4        640: 89% ━━━━━━━━━━╸─ 210/235 7.8it/s 27.3s<3.2s
[K      27/30      3.34G      1.425      2.519      1.856      2.072          0          4        640: 90% ━━━━━━━━━━╸─ 211/235 7.8it/s 27.4s<3.1s
[K      27/30      3.34G      1.442      2.522      1.874      2.082          0          4        640: 90% ━━━━━━━━━━╸─ 212/235 7.8it/s 27.6s<3.0s
[K      27/30      3.34G      1.439       2.52      1.871      2.081          0          4        640: 91% ━━━━━━━━━━╸─ 213/235 7.8it/s 27.7s<2.8s
[K      27/30      3.34G      1.442      2.522      1.871      2.083          0          4        640: 91% ━━━━━━━━━━╸─ 214/235 7.8it/s 27.8s<2.7s
[K      27/30      3.34G      1.438       2.52      1.867      2.079          0          4        640: 91% ━━━━━━━━━━╸─ 215/235 7.5it/s 28.0s<2.7s
[K      27/30      3.34G      1.447      2.527       1.87      2.088          0          4        640: 92% ━━━━━━━━━━━─ 216/235 7.7it/s 28.1s<2.5s
[K      27/30      3.34G      1.444       2.52      1.868      2.084          0          4        640: 92% ━━━━━━━━━━━─ 217/235 7.7it/s 28.2s<2.3s
[K      27/30      3.34G      1.446      2.522      1.871      2.087          0          4        640: 93% ━━━━━━━━━━━─ 218/235 7.8it/s 28.4s<2.2s
[K      27/30      3.34G      1.443      2.518      1.865      2.084          0          4        640: 93% ━━━━━━━━━━━─ 219/235 7.8it/s 28.5s<2.1s
[K      27/30      3.34G      1.445      2.519      1.864      2.087          0          4        640: 94% ━━━━━━━━━━━─ 220/235 7.8it/s 28.6s<1.9s
[K      27/30      3.34G      1.442      2.516       1.86      2.085          0          4        640: 94% ━━━━━━━━━━━─ 221/235 7.8it/s 28.7s<1.8s
[K      27/30      3.34G      1.444      2.512      1.862      2.085          0          4        640: 94% ━━━━━━━━━━━─ 222/235 7.8it/s 28.9s<1.7s
[K      27/30      3.34G      1.441      2.509       1.86      2.084          0          4        640: 95% ━━━━━━━━━━━─ 223/235 7.7it/s 29.0s<1.6s
[K      27/30      3.34G      1.438      2.508      1.859      2.081          0          4        640: 95% ━━━━━━━━━━━─ 224/235 7.8it/s 29.1s<1.4s
[K      27/30      3.34G      1.434      2.506      1.856      2.077          0          4        640: 96% ━━━━━━━━━━━─ 225/235 7.8it/s 29.3s<1.3s
[K      27/30      3.34G      1.431      2.501      1.858      2.077          0          4        640: 96% ━━━━━━━━━━━╸ 226/235 7.8it/s 29.4s<1.2s
[K      27/30      3.34G      1.428      2.499      1.854      2.074          0          4        640: 97% ━━━━━━━━━━━╸ 227/235 7.8it/s 29.5s<1.0s
[K      27/30      3.34G      1.427      2.498      1.855      2.076          0          4        640: 97% ━━━━━━━━━━━╸ 228/235 7.8it/s 29.6s<0.9s
[K      27/30      3.34G      1.428      2.505      1.854      2.075          0          4        640: 97% ━━━━━━━━━━━╸ 229/235 7.8it/s 29.8s<0.8s
[K      27/30      3.34G      1.425        2.5      1.852      2.072          0          4        640: 98% ━━━━━━━━━━━╸ 230/235 7.7it/s 29.9s<0.6s
[K      27/30      3.34G      1.434      2.507      1.858       2.08          0          4        640: 98% ━━━━━━━━━━━╸ 231/235 7.5it/s 30.0s<0.5s
[K      27/30      3.34G      1.432        2.5      1.855      2.078          0          4        640: 99% ━━━━━━━━━━━╸ 232/235 7.7it/s 30.2s<0.4s
[K      27/30      3.34G       1.43      2.498       1.85      2.077          0          4        640: 99% ━━━━━━━━━━━╸ 233/235 7.7it/s 30.3s<0.3s
[K      27/30      3.34G      1.424      2.492      1.845      2.073          0          2        640: 100% ━━━━━━━━━━━━ 235/235 7.7it/s 30.4s

[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 8% ━─────────── 1/12 2.6it/s 0.1s<4.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 17% ━━────────── 2/12 4.5it/s 0.2s<2.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 25% ━━━───────── 3/12 5.8it/s 0.3s<1.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 33% ━━━━──────── 4/12 6.7it/s 0.5s<1.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 42% ━━━━━─────── 5/12 7.4it/s 0.6s<0.9s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 50% ━━━━━━────── 6/12 7.7it/s 0.7s<0.8s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 58% ━━━━━━━───── 7/12 8.1it/s 0.8s<0.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 67% ━━━━━━━━──── 8/12 8.3it/s 0.9s<0.5s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 75% ━━━━━━━━━─── 9/12 8.4it/s 1.0s<0.4s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 83% ━━━━━━━━━━── 10/12 8.6it/s 1.1s<0.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 92% ━━━━━━━━━━━─ 11/12 8.6it/s 1.2s<0.1s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 100% ━━━━━━━━━━━━ 12/12 9.3it/s 1.3s
                   all         91         91      0.978      0.962      0.992      0.926      0.978      0.962      0.992      0.917

      Epoch    GPU_mem   box_loss   seg_loss   cls_loss   dfl_loss   sem_loss  Instances       Size

[K      28/30      3.34G      1.456      1.961      1.799      1.913          0          4        640: 0% ──────────── 0/235  0.1s
[K      28/30      3.34G      1.593      3.622      1.602      2.083          0          4        640: 0% ──────────── 1/235 2.5it/s 0.2s<1:33
[K      28/30      3.34G      1.564      3.331      1.455      2.106          0          4        640: 1% ──────────── 2/235 4.3it/s 0.4s<54.2s
[K      28/30      3.34G       1.35       3.14      1.526      1.925          0          4        640: 1% ──────────── 3/235 5.5it/s 0.5s<42.2s
[K      28/30      3.34G      1.129      2.778      1.388       1.77          0          4        640: 2% ──────────── 4/235 6.4it/s 0.6s<36.4s
[K      28/30      3.34G      1.222      2.812      1.386      1.894          0          4        640: 2% ──────────── 5/235 6.9it/s 0.7s<33.2s
[K      28/30      3.34G      1.217      2.694      1.313      1.921          0          4        640: 3% ──────────── 6/235 6.9it/s 0.9s<33.3s
[K      28/30      3.34G      1.278       2.72      1.383      1.973          0          4        640: 3% ──────────── 7/235 6.8it/s 1.0s<33.7s
[K      28/30      3.34G      1.288      2.669      1.431      1.994          0          4        640: 3% ──────────── 8/235 7.0it/s 1.1s<32.2s
[K      28/30      3.34G      1.223      2.532      1.427      1.949          0          4        640: 4% ──────────── 9/235 7.4it/s 1.3s<30.5s
[K      28/30      3.34G      1.146       2.39      1.385      1.873          0          4        640: 4% ╸─────────── 10/235 7.7it/s 1.4s<29.4s
[K      28/30      3.34G      1.235      2.336      1.502        1.9          0          4        640: 5% ╸─────────── 11/235 7.8it/s 1.5s<28.6s
[K      28/30      3.34G       1.17      2.241      1.456       1.84          0          4        640: 5% ╸─────────── 12/235 7.7it/s 1.6s<29.0s
[K      28/30      3.34G      1.227      2.312      1.494      1.837          0          4        640: 6% ╸─────────── 13/235 7.7it/s 1.8s<28.7s
[K      28/30      3.34G      1.203      2.432      1.453      1.826          0          4        640: 6% ╸─────────── 14/235 7.5it/s 1.9s<29.6s
[K      28/30      3.34G      1.315      2.614      1.443      1.955          0          4        640: 6% ╸─────────── 15/235 7.4it/s 2.1s<29.7s
[K      28/30      3.34G      1.278      2.568      1.458      1.922          0          4        640: 7% ╸─────────── 16/235 7.5it/s 2.2s<29.0s
[K      28/30      3.34G      1.457      2.612      1.707      1.988          0          4        640: 7% ╸─────────── 17/235 7.7it/s 2.3s<28.2s
[K      28/30      3.34G      1.444      2.559      1.687       1.98          0          4        640: 8% ╸─────────── 18/235 7.9it/s 2.4s<27.5s
[K      28/30      3.34G      1.471      2.471      1.708      1.996          0          4        640: 8% ╸─────────── 19/235 8.0it/s 2.5s<27.0s
[K      28/30      3.34G      1.536      2.515      1.784      2.059          0          4        640: 9% ━─────────── 20/235 8.0it/s 2.7s<26.9s
[K      28/30      3.34G      1.535      2.571      1.748      2.099          0          4        640: 9% ━─────────── 21/235 7.8it/s 2.8s<27.6s
[K      28/30      3.34G      1.505      2.565       1.72      2.085          0          4        640: 9% ━─────────── 22/235 7.6it/s 3.0s<28.2s
[K      28/30      3.34G      1.515      2.654      1.784      2.082          0          4        640: 10% ━─────────── 23/235 7.6it/s 3.1s<28.1s
[K      28/30      3.34G      1.525      2.623      1.783      2.086          0          4        640: 10% ━─────────── 24/235 7.6it/s 3.2s<27.7s
[K      28/30      3.34G      1.491      2.576      1.749      2.068          0          4        640: 11% ━─────────── 25/235 7.8it/s 3.3s<27.0s
[K      28/30      3.34G      1.514      2.643      1.774      2.077          0          4        640: 11% ━─────────── 26/235 7.9it/s 3.5s<26.5s
[K      28/30      3.34G       1.47      2.604       1.75      2.046          0          4        640: 11% ━─────────── 27/235 8.0it/s 3.6s<26.1s
[K      28/30      3.34G      1.437      2.545      1.723      2.023          0          4        640: 12% ━─────────── 28/235 7.6it/s 3.7s<27.1s
[K      28/30      3.34G      1.412      2.505      1.708      1.996          0          4        640: 12% ━─────────── 29/235 7.6it/s 3.9s<27.0s
[K      28/30      3.34G      1.393      2.512      1.695      1.985          0          4        640: 13% ━╸────────── 30/235 7.5it/s 4.0s<27.3s
[K      28/30      3.34G      1.391      2.526      1.693      1.985          0          4        640: 13% ━╸────────── 31/235 7.6it/s 4.1s<27.0s
[K      28/30      3.34G      1.419      2.566      1.688      2.011          0          4        640: 14% ━╸────────── 32/235 7.7it/s 4.3s<26.5s
[K      28/30      3.34G      1.387       2.51      1.667      1.982          0          4        640: 14% ━╸────────── 33/235 7.8it/s 4.4s<25.9s
[K      28/30      3.34G      1.459      2.573      1.729      2.041          0          4        640: 14% ━╸────────── 34/235 7.9it/s 4.5s<25.5s
[K      28/30      3.34G      1.445      2.611      1.724      2.026          0          4        640: 15% ━╸────────── 35/235 7.9it/s 4.6s<25.4s
[K      28/30      3.34G      1.447       2.68      1.748      2.027          0          4        640: 15% ━╸────────── 36/235 7.8it/s 4.8s<25.6s
[K      28/30      3.34G      1.426      2.664      1.742      2.007          0          4        640: 16% ━╸────────── 37/235 7.7it/s 4.9s<25.8s
[K      28/30      3.34G      1.439      2.646       1.76       2.02          0          4        640: 16% ━╸────────── 38/235 7.6it/s 5.0s<25.8s
[K      28/30      3.34G      1.419      2.651      1.745          2          0          4        640: 17% ━╸────────── 39/235 7.7it/s 5.2s<25.6s
[K      28/30      3.34G      1.417      2.633      1.745          2          0          4        640: 17% ━━────────── 40/235 7.7it/s 5.3s<25.2s
[K      28/30      3.34G      1.419      2.674       1.73      2.003          0          4        640: 17% ━━────────── 41/235 7.8it/s 5.4s<24.8s
[K      28/30      3.34G      1.411      2.636       1.72      1.997          0          4        640: 18% ━━────────── 42/235 7.9it/s 5.5s<24.5s
[K      28/30      3.34G      1.398      2.614      1.711      1.989          0          4        640: 18% ━━────────── 43/235 7.8it/s 5.7s<24.5s
[K      28/30      3.34G      1.383      2.579      1.693      1.981          0          4        640: 19% ━━────────── 44/235 7.5it/s 5.8s<25.3s
[K      28/30      3.34G      1.401      2.593      1.695          2          0          4        640: 19% ━━────────── 45/235 7.6it/s 5.9s<25.0s
[K      28/30      3.34G       1.39      2.578      1.688      1.995          0          4        640: 20% ━━────────── 46/235 7.6it/s 6.1s<24.9s
[K      28/30      3.34G      1.391      2.598      1.669          2          0          4        640: 20% ━━────────── 47/235 7.7it/s 6.2s<24.5s
[K      28/30      3.34G      1.378      2.564      1.658      1.988          0          4        640: 20% ━━────────── 48/235 7.8it/s 6.3s<24.1s
[K      28/30      3.34G      1.356      2.534      1.642      1.972          0          4        640: 21% ━━╸───────── 49/235 7.8it/s 6.5s<23.9s
[K      28/30      3.34G      1.338      2.517      1.629      1.956          0          4        640: 21% ━━╸───────── 50/235 7.8it/s 6.6s<23.7s
[K      28/30      3.34G      1.347      2.537      1.626       1.97          0          4        640: 22% ━━╸───────── 51/235 7.8it/s 6.7s<23.6s
[K      28/30      3.34G      1.343      2.529      1.616      1.967          0          4        640: 22% ━━╸───────── 52/235 7.8it/s 6.8s<23.6s
[K      28/30      3.34G      1.339      2.568      1.601       1.97          0          4        640: 23% ━━╸───────── 53/235 7.7it/s 7.0s<23.6s
[K      28/30      3.34G      1.328      2.563      1.591      1.964          0          4        640: 23% ━━╸───────── 54/235 7.7it/s 7.1s<23.5s
[K      28/30      3.34G      1.313      2.542      1.579      1.952          0          4        640: 23% ━━╸───────── 55/235 7.7it/s 7.2s<23.2s
[K      28/30      3.34G      1.301      2.549      1.568      1.944          0          4        640: 24% ━━╸───────── 56/235 7.8it/s 7.4s<23.0s
